timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-04-21 03:19:38,META,SELL,152.1,539.4546,540.4343,149.01237,116498.91383
2025-04-21 03:22:09,AMZN,SELL,105.0,204.6453,202.6145,-213.234,116285.67983
2025-04-21 03:24:36,AAPL,SELL,191.3,232.368,235.4274,585.26322,116870.94305
2025-04-21 03:27:06,MSFT,SELL,28.8,439.7817,433.7454,-173.84544,116697.09761
2025-04-21 03:30:09,MSFT,BUY,208.5,419.9239,425.9935,1265.5116,117962.60921
2025-04-21 03:33:26,AMZN,SELL,198.5,193.4378,194.2862,168.4074,118131.01661
2025-04-21 03:36:10,META,BUY,112.0,556.1027,562.8261,753.0208,118884.03741
2025-04-21 03:38:54,NFLX,SELL,98.5,716.7105,721.5145,473.194,119357.23141
2025-04-21 03:41:24,AAPL,BUY,196.7,160.489,158.5063,-389.99709,118967.23432
2025-04-21 03:44:02,TSLA,SELL,53.7,353.0142,349.6387,-181.26435,118785.96997
2025-04-21 03:46:51,GOOGL,SELL,220.3,168.2667,166.3846,-414.62663,118371.34334
2025-04-21 03:49:33,NVDA,BUY,122.5,725.9902,730.3735,536.95425,118908.29759
2025-04-21 03:52:16,TSLA,SELL,266.3,274.7437,276.8996,574.11617,119482.41376
2025-04-21 03:54:25,MSFT,SELL,320.5,415.7653,413.2151,-817.3391,118665.07466
2025-04-21 03:57:33,AAPL,BUY,143.5,221.2181,222.714,214.66165,118879.73631
2025-04-21 03:59:08,TSLA,SELL,79.1,175.453,175.0453,-32.24907,118847.48724
2025-04-21 04:02:19,AMZN,SELL,176.9,195.7014,195.0927,-107.67903,118739.80821
2025-04-21 04:03:49,GOOGL,BUY,198.5,161.9126,161.2913,-123.32805,118616.48016
2025-04-21 04:05:36,META,BUY,216.0,492.3613,490.7328,-351.756,118264.72416
2025-04-21 04:07:47,TSLA,BUY,288.1,273.3105,277.199,1120.27685,119385.00101
2025-04-21 04:09:24,TSLA,BUY,117.3,260.8763,262.1695,151.69236,119536.69337
2025-04-21 04:12:04,AAPL,SELL,330.0,179.7244,182.1886,813.186,120349.87937
2025-04-21 04:13:37,AAPL,SELL,51.6,192.6484,193.2118,29.07144,120378.95081
2025-04-21 04:16:15,NVDA,BUY,289.1,745.5641,754.6976,2640.49485,123019.44566
2025-04-21 04:18:49,AAPL,BUY,20.6,219.8103,220.8174,20.74626,123040.19192
2025-04-21 04:21:59,GOOGL,SELL,61.8,164.0062,162.2516,-108.43428,122931.75764
2025-04-21 04:25:24,AMZN,BUY,255.7,185.1447,182.5979,-651.21676,122280.54088
2025-04-21 04:28:42,NVDA,SELL,209.5,644.2014,653.2104,1887.3855,124167.92638
2025-04-21 04:30:47,MSFT,SELL,103.9,446.798,452.1972,560.97688,124728.90326
2025-04-21 04:33:18,MSFT,BUY,262.6,433.7437,430.091,-959.19902,123769.70424
2025-04-21 04:35:08,META,BUY,56.7,541.6909,536.4943,-294.64722,123475.05702
2025-04-21 04:37:35,NFLX,SELL,323.8,590.6134,593.2789,863.0889,124338.14592
2025-04-21 04:41:04,NFLX,BUY,80.5,621.2199,627.1813,479.8927,124818.03862
2025-04-21 04:43:53,AAPL,BUY,348.9,231.0782,231.5933,179.71839,124997.75701
2025-04-21 04:45:41,AMZN,BUY,83.1,191.5684,191.2082,-29.93262,124967.82439
2025-04-21 04:48:54,GOOGL,SELL,180.4,159.4175,159.4785,11.0044,124978.82879
2025-04-21 04:50:43,TSLA,BUY,14.2,297.9662,293.8193,-58.88598,124919.94281
2025-04-21 04:53:53,MSFT,BUY,131.9,405.7117,404.9671,-98.21274,124821.73007
2025-04-21 04:55:33,AMZN,SELL,257.9,194.7446,193.4833,-325.28927,124496.4408
2025-04-21 04:57:21,GOOGL,BUY,69.9,170.3558,169.9897,-25.59039,124470.85041
2025-04-21 05:00:32,NVDA,BUY,126.8,937.3518,936.9352,-52.82488,124418.02553
2025-04-21 05:03:30,GOOGL,BUY,85.0,180.6278,179.7623,-73.5675,124344.45803
2025-04-21 05:06:16,NVDA,BUY,55.1,507.7228,503.3907,-238.69871,124105.75932
2025-04-21 05:09:43,META,SELL,261.1,485.3987,483.6692,-451.57245,123654.18687
2025-04-21 05:12:01,GOOGL,SELL,170.2,198.3289,200.2393,325.15008,123979.33695
2025-04-21 05:14:17,AAPL,BUY,83.1,234.819,236.8567,169.33287,124148.66982
2025-04-21 05:16:33,META,BUY,76.0,532.2173,524.5073,-585.96,123562.70982
2025-04-21 05:19:40,AMZN,BUY,257.0,212.8859,210.0441,-730.3426,122832.36722
2025-04-21 05:22:43,AMZN,BUY,13.2,179.6406,180.513,11.51568,122843.8829
2025-04-21 05:25:37,MSFT,BUY,162.0,385.8174,391.3295,892.9602,123736.8431
2025-04-21 05:28:51,MSFT,BUY,190.9,430.6773,434.5441,738.17212,124475.01522
2025-04-21 05:31:41,META,SELL,10.7,473.9409,477.4962,38.04171,124513.05693
2025-04-21 05:34:30,META,SELL,263.4,501.1101,507.4597,1672.48464,126185.54157
2025-04-21 05:37:05,GOOGL,SELL,39.0,195.7024,196.0588,13.8996,126199.44117
2025-04-21 05:38:56,NFLX,BUY,205.7,598.9929,599.4509,94.2106,126293.65177
2025-04-21 05:40:52,NVDA,SELL,55.5,457.8937,458.8358,52.28655,126345.93832
2025-04-21 05:43:18,NFLX,BUY,261.8,596.6681,602.9001,1631.5376,127977.47592
2025-04-21 05:45:12,MSFT,BUY,88.7,429.0445,423.6612,-477.49871,127499.97721
2025-04-21 05:48:42,TSLA,SELL,243.4,359.8588,357.0211,-690.69618,126809.28103
2025-04-21 05:51:02,AAPL,BUY,111.6,213.0017,212.2174,-87.52788,126721.75315
2025-04-21 05:53:59,AAPL,BUY,272.5,198.6571,200.6172,534.12725,127255.8804
2025-04-21 05:57:14,AMZN,SELL,55.8,218.6685,219.3577,38.45736,127294.33776
2025-04-21 06:00:03,META,SELL,11.5,546.6712,545.5647,-12.72475,127281.61301
2025-04-21 06:02:40,TSLA,BUY,69.6,216.847,213.6145,-224.982,127056.63101
2025-04-21 06:05:03,TSLA,BUY,327.7,346.8674,344.8491,-661.39691,126395.2341
2025-04-21 06:06:57,AAPL,BUY,163.5,218.3455,216.8218,-249.12495,126146.10915
2025-04-21 06:08:42,TSLA,SELL,39.8,196.012,196.6027,23.50986,126169.61901
2025-04-21 06:10:32,TSLA,SELL,60.6,367.5455,370.1467,157.63272,126327.25173
2025-04-21 06:13:54,MSFT,BUY,234.0,439.933,434.4618,-1280.2608,125046.99093
2025-04-21 06:16:43,GOOGL,BUY,220.2,189.4914,191.4291,426.68154,125473.67247
2025-04-21 06:18:39,MSFT,BUY,338.6,389.9744,384.5836,-1825.32488,123648.34759
2025-04-21 06:21:45,AAPL,BUY,298.7,226.8883,230.1051,960.85816,124609.20575
2025-04-21 06:22:12,GOOGL,SELL,58.3,178.5355,179.468,54.36475,124663.5705
2025-04-21 06:22:21,GOOGL,SELL,318.5,188.8688,188.3326,-170.7797,124492.7908
2025-04-21 06:22:50,NVDA,BUY,31.5,947.6854,942.968,-148.5981,124344.1927
2025-04-21 06:23:21,AMZN,BUY,117.8,186.2759,184.6816,-187.80854,124156.38416
2025-04-21 06:23:54,NVDA,BUY,66.6,685.8866,691.5568,377.63532,124534.01948
2025-04-21 06:24:23,NFLX,BUY,57.6,657.414,655.0082,-138.57408,124395.4454
2025-04-21 06:24:38,MSFT,SELL,111.5,448.2202,445.1711,-339.97465,124055.47075
2025-04-21 06:24:54,NVDA,BUY,278.7,702.5267,711.4334,2482.29729,126537.76804
2025-04-21 06:25:23,AMZN,BUY,155.5,244.6596,243.9127,-116.14295,126421.62509
2025-04-21 06:25:47,GOOGL,SELL,172.3,165.9186,163.5839,-402.26881,126019.35628
2025-04-21 06:26:09,MSFT,BUY,188.1,444.1166,444.7195,113.40549,126132.76177
2025-04-21 06:26:29,NVDA,BUY,288.7,667.1705,657.8165,-2700.4998,123432.26197
2025-04-21 06:27:02,AAPL,BUY,64.8,177.7137,177.8182,6.7716,123439.03357
2025-04-21 06:27:31,NVDA,BUY,300.2,793.6536,802.0897,2532.51722,125971.55079
2025-04-21 06:27:49,META,BUY,289.4,476.3217,471.0524,-1524.93542,124446.61537
2025-04-21 06:28:21,MSFT,BUY,47.0,413.1049,407.8519,-246.891,124199.72437
2025-04-21 06:28:49,AMZN,BUY,121.4,190.4713,189.8455,-75.97212,124123.75225
2025-04-21 06:29:11,GOOGL,SELL,42.3,155.7309,156.9686,52.35471,124176.10696
2025-04-21 06:29:39,MSFT,SELL,14.7,455.0072,450.5364,-65.72076,124110.3862
2025-04-21 06:29:56,NVDA,BUY,90.9,799.3636,800.9729,146.28537,124256.67157
2025-04-21 06:30:07,META,SELL,56.8,473.2518,477.0232,214.21552,124470.88709
2025-04-21 06:30:41,META,SELL,43.3,484.6178,485.4811,37.38089,124508.26798
2025-04-21 06:31:09,AAPL,SELL,152.3,216.9144,218.3035,211.55993,124719.82791
2025-04-21 06:31:21,AMZN,SELL,134.6,233.2791,235.3616,280.3045,125000.13241
2025-04-21 06:31:49,NFLX,SELL,154.4,631.2278,624.7439,-1001.11416,123999.01825
2025-04-21 06:32:16,TSLA,BUY,295.4,292.5372,289.5538,-881.29636,123117.72189
2025-04-21 06:32:38,AMZN,SELL,119.6,209.0511,209.3319,33.58368,123151.30557
2025-04-21 06:32:55,NFLX,SELL,284.9,617.2193,613.413,-1084.41487,122066.8907
2025-04-21 06:33:24,MSFT,BUY,129.9,386.472,386.6078,17.64042,122084.53112
2025-04-21 06:33:59,MSFT,BUY,96.1,405.6449,401.131,-433.78579,121650.74533
2025-04-21 06:34:31,TSLA,SELL,27.9,246.5566,245.1739,-38.57733,121612.168
2025-04-21 06:34:54,TSLA,SELL,51.4,361.6995,365.2317,181.55508,121793.72308
2025-04-21 06:35:27,GOOGL,SELL,55.0,181.2798,183.1854,104.808,121898.53108
2025-04-21 06:35:58,TSLA,BUY,21.8,161.0261,159.5328,-32.55394,121865.97714
2025-04-21 06:37:09,GOOGL,BUY,129.3,185.7782,183.4873,-296.21337,121569.76377
2025-04-21 06:38:01,MSFT,BUY,300.3,418.2097,415.8115,-720.17946,120849.58431
2025-04-21 06:39:20,NFLX,SELL,47.3,632.1683,625.7455,-303.79844,120545.78587
2025-04-21 06:40:07,TSLA,SELL,131.4,197.6783,198.2465,74.66148,120620.44735
2025-04-21 06:41:04,TSLA,SELL,154.4,251.0713,252.6232,239.61336,120860.06071
2025-04-21 06:42:24,TSLA,SELL,34.5,227.5789,226.8895,-23.7843,120836.27641
2025-04-21 06:43:29,NFLX,SELL,275.8,711.0901,706.2385,-1338.07128,119498.20513
2025-04-21 06:44:13,AMZN,BUY,160.2,190.1614,188.6529,-241.6617,119256.54343
2025-04-21 06:45:26,GOOGL,BUY,124.3,195.6607,194.317,-167.02191,119089.52152
2025-04-21 06:46:32,NVDA,SELL,235.6,762.9882,760.6643,-547.51084,118542.01068
2025-04-21 06:47:44,AAPL,BUY,71.8,181.7091,182.5012,56.87278,118598.88346
2025-04-21 06:48:37,META,BUY,76.3,559.768,553.9672,-442.60104,118156.28242
2025-04-21 06:49:43,TSLA,BUY,167.1,315.1842,314.6706,-85.82256,118070.45986
2025-04-21 06:50:48,META,BUY,215.1,478.038,477.0968,-202.45212,117868.00774
2025-04-21 06:51:56,META,BUY,153.9,496.2668,494.5469,-264.69261,117603.31513
2025-04-21 06:52:38,NFLX,SELL,27.4,660.3941,655.173,-143.05814,117460.25699
2025-04-21 06:53:55,AMZN,BUY,229.5,227.9513,224.9938,-678.74625,116781.51074
2025-04-21 06:54:40,NFLX,BUY,215.3,613.9542,615.0487,235.64585,117017.15659
2025-04-21 06:55:55,MSFT,SELL,158.7,435.3142,440.7827,867.85095,117885.00754
2025-04-21 06:56:54,AAPL,SELL,335.3,223.7363,227.0737,1119.03022,119004.03776
2025-04-21 06:57:36,TSLA,SELL,227.6,246.3667,242.7688,-818.88204,118185.15572
2025-04-21 06:58:40,AAPL,SELL,325.5,213.2209,210.8115,-784.2597,117400.89602
2025-04-21 06:59:32,NVDA,SELL,97.7,546.4232,546.9821,54.60453,117455.50055
2025-04-21 07:00:26,NVDA,BUY,100.7,828.3453,825.5184,-284.66883,117170.83172
2025-04-21 07:01:29,AAPL,SELL,118.3,196.2518,193.8728,-281.4357,116889.39602
2025-04-21 07:02:19,META,BUY,42.7,485.2084,491.5205,269.52667,117158.92269
2025-04-21 07:03:25,GOOGL,SELL,92.0,190.0571,191.9218,171.5524,117330.47509
2025-04-21 07:04:11,GOOGL,BUY,347.5,174.7208,175.6077,308.19775,117638.67284
2025-04-21 07:04:57,MSFT,SELL,188.2,416.3259,418.7748,460.88298,118099.55582
2025-04-21 07:05:47,MSFT,SELL,246.5,453.5078,454.6574,283.3764,118382.93222
2025-04-21 07:06:31,AMZN,SELL,118.6,173.9182,173.3576,-66.48716,118316.44506
2025-04-21 07:07:12,TSLA,BUY,262.0,362.9799,364.9337,511.8956,118828.34066
2025-04-21 07:08:31,GOOGL,SELL,197.1,168.2916,167.3338,-188.78238,118639.55828
2025-04-21 07:09:12,AAPL,SELL,112.1,193.4211,190.9222,-280.12669,118359.43159
2025-04-21 07:10:18,MSFT,SELL,27.9,411.3922,415.6623,119.13579,118478.56738
2025-04-21 07:11:06,TSLA,BUY,282.5,244.6008,241.7333,-810.06875,117668.49863
2025-04-21 07:12:03,MSFT,BUY,137.7,451.5294,451.5177,-1.61109,117666.88754
2025-04-21 07:13:14,NFLX,BUY,30.4,605.9618,614.3332,254.49056,117921.3781
2025-04-21 07:14:11,TSLA,SELL,336.6,208.8615,210.0255,391.8024,118313.1805
2025-04-21 07:14:53,MSFT,SELL,37.3,464.0377,458.9851,-188.46198,118124.71852
2025-04-21 07:15:39,AMZN,BUY,341.6,183.2495,180.7244,-862.57416,117262.14436
2025-04-21 07:16:52,AMZN,BUY,139.8,209.0914,207.1844,-266.5986,116995.54576
2025-04-21 07:18:12,MSFT,SELL,346.8,430.7962,434.3358,1227.53328,118223.07904
2025-04-21 07:19:11,AMZN,SELL,253.3,173.0961,173.1591,15.9579,118239.03694
2025-04-21 07:20:01,NFLX,BUY,61.5,592.0821,600.1641,497.043,118736.07994
2025-04-21 07:20:51,NVDA,BUY,68.9,923.84,918.6046,-360.71906,118375.36088
2025-04-21 07:21:45,AAPL,BUY,243.6,201.0847,203.4473,575.52936,118950.89024
2025-04-21 07:23:05,TSLA,SELL,242.0,367.2081,369.766,619.0118,119569.90204
2025-04-21 07:24:19,NVDA,BUY,17.3,844.5006,841.429,-53.13868,119516.76336
2025-04-21 07:25:13,NFLX,SELL,317.1,611.2312,615.058,1213.47828,120730.24164
2025-04-21 07:26:10,NFLX,BUY,189.8,713.8205,715.1844,258.86822,120989.10986
2025-04-21 07:27:23,AMZN,BUY,202.3,172.8315,172.5111,-64.81692,120924.29294
2025-04-21 07:28:08,AMZN,SELL,7.1,196.752,193.8274,-20.76466,120903.52828
2025-04-21 07:29:59,TSLA,BUY,26.0,288.5847,291.8563,85.0616,120988.58988
2025-04-21 07:33:08,META,BUY,44.7,457.9785,451.8769,-272.74152,120715.84836
2025-04-21 07:35:00,TSLA,BUY,16.9,340.1075,340.5226,7.01519,120722.86355
2025-04-21 07:38:22,GOOGL,BUY,309.6,200.3514,200.7976,138.14352,120861.00707
2025-04-21 07:41:12,TSLA,SELL,327.7,271.5032,268.0348,-1136.59468,119724.41239
2025-04-21 07:43:53,TSLA,SELL,151.9,260.5408,261.822,194.61428,119919.02667
2025-04-21 07:47:16,NFLX,BUY,12.9,614.8307,622.1427,94.3248,120013.35147
2025-04-21 07:50:28,MSFT,SELL,281.3,429.4716,428.8867,-164.53237,119848.8191
2025-04-21 07:52:54,NFLX,BUY,325.6,674.7527,681.9476,2342.65944,122191.47854
2025-04-21 07:54:57,NVDA,BUY,191.3,795.6787,803.7054,1535.50771,123726.98625
2025-04-21 07:57:42,AAPL,SELL,229.9,220.542,223.1924,609.32696,124336.31321
2025-04-21 07:59:26,NFLX,BUY,238.2,659.9485,667.4504,1786.95258,126123.26579
2025-04-21 08:01:31,MSFT,BUY,280.1,464.0578,460.8075,-910.40903,125212.85676
2025-04-21 08:04:11,GOOGL,SELL,189.7,179.0095,176.9938,-382.37829,124830.47847
2025-04-21 08:06:40,TSLA,BUY,202.9,176.2052,173.6696,-514.47324,124316.00523
2025-04-21 08:08:17,GOOGL,BUY,235.6,179.5361,178.5753,-226.36448,124089.64075
2025-04-21 08:11:29,GOOGL,BUY,119.3,179.628,182.2426,311.92178,124401.56253
2025-04-21 08:13:20,TSLA,BUY,29.8,212.7399,214.7312,59.34074,124460.90327
2025-04-21 08:15:39,GOOGL,BUY,172.3,179.0318,177.1446,-325.16456,124135.73871
2025-04-21 08:17:53,TSLA,SELL,271.3,381.3002,376.9645,-1176.27541,122959.4633
2025-04-21 08:20:52,NFLX,BUY,214.0,679.1566,669.9169,-1977.2958,120982.1675
2025-04-21 08:23:39,AAPL,BUY,99.3,211.0518,212.4919,143.00193,121125.16943
2025-04-21 08:27:07,META,BUY,5.0,472.2879,466.3844,-29.5175,121095.65193
2025-04-21 08:30:29,NFLX,BUY,36.8,645.0682,652.6873,280.38288,121376.03481
2025-04-21 08:32:06,AMZN,SELL,181.4,219.7148,220.2445,96.08758,121472.12239
2025-04-21 08:34:53,NFLX,SELL,100.1,609.185,606.0001,-318.80849,121153.3139
2025-04-21 08:37:13,AAPL,SELL,312.6,193.2142,195.1105,592.78338,121746.09728
2025-04-21 08:40:15,TSLA,BUY,305.2,192.9486,192.7492,-60.85688,121685.2404
2025-04-21 08:43:32,NFLX,SELL,183.8,712.2403,718.9436,1232.06654,122917.30694
2025-04-21 08:45:44,AAPL,BUY,83.1,237.2474,239.9223,222.28419,123139.59113
2025-04-21 08:48:52,META,BUY,294.0,489.4801,486.4061,-903.756,122235.83513
2025-04-21 08:51:00,META,SELL,312.9,555.6765,554.8133,-270.09528,121965.73985
2025-04-21 08:52:38,TSLA,BUY,303.8,372.3697,377.8597,1667.862,123633.60185
2025-04-21 08:55:19,GOOGL,SELL,99.3,194.9718,197.5154,252.57948,123886.18133
2025-04-21 08:58:05,AAPL,BUY,218.8,243.9465,242.8465,-240.68,123645.50133
2025-04-21 09:01:01,META,SELL,160.8,467.7708,464.2645,-563.81304,123081.68829
2025-04-21 09:02:32,AAPL,SELL,327.8,204.8925,204.3568,-175.60246,122906.08583
2025-04-21 09:05:09,AMZN,BUY,63.4,201.5208,203.6232,133.29216,123039.37799
2025-04-21 09:07:46,NVDA,BUY,52.7,590.4348,595.9829,292.38487,123331.76286
2025-04-21 09:09:20,AAPL,BUY,156.8,187.8121,186.0912,-269.83712,123061.92574
2025-04-21 09:12:25,NFLX,BUY,310.6,593.7086,587.4487,-1944.32494,121117.6008
2025-04-21 09:14:26,AMZN,BUY,307.5,197.1992,194.5731,-807.52575,120310.07505
2025-04-21 09:16:34,TSLA,BUY,255.9,266.0562,265.9193,-35.03271,120275.04234
2025-04-21 09:19:23,AAPL,BUY,38.4,236.1103,235.1901,-35.33568,120239.70666
2025-04-21 09:20:53,META,SELL,311.1,457.396,461.5511,1292.65161,121532.35827
2025-04-21 09:23:42,AAPL,BUY,253.9,216.642,218.5572,486.26928,122018.62755
2025-04-21 09:26:34,GOOGL,SELL,167.9,170.4236,170.976,92.74796,122111.37551
2025-04-21 09:29:39,META,SELL,45.7,523.3516,522.752,-27.40172,122083.97379
2025-04-21 09:32:47,GOOGL,BUY,239.4,154.3302,154.728,95.23332,122179.20711
2025-04-21 09:34:34,GOOGL,BUY,332.6,194.8553,195.7353,292.688,122471.89511
2025-04-21 09:36:54,AMZN,BUY,108.9,207.1226,209.9162,304.22304,122776.11815
2025-04-21 09:39:48,GOOGL,SELL,71.5,169.5371,170.7036,83.40475,122859.5229
2025-04-21 09:41:29,AAPL,BUY,67.2,194.8743,196.2092,89.70528,122949.22818
2025-04-21 09:44:10,META,SELL,349.9,469.8038,466.8555,-1031.61017,121917.61801
2025-04-21 09:45:55,NVDA,BUY,262.2,911.2709,900.621,-2792.40378,119125.21423
2025-04-21 09:49:24,META,BUY,233.2,468.8028,465.0838,-867.2708,118257.94343
2025-04-21 09:51:12,TSLA,SELL,183.5,395.1943,389.3117,-1079.4571,117178.48633
2025-04-21 09:53:19,META,SELL,187.4,559.8464,565.1076,985.94888,118164.43521
2025-04-21 09:56:39,TSLA,BUY,213.7,278.9985,280.0368,221.88471,118386.31992
2025-04-21 09:58:22,GOOGL,BUY,346.2,179.2795,181.6091,806.50752,119192.82744
2025-04-21 10:00:54,GOOGL,BUY,60.9,160.3134,161.443,68.79264,119261.62008
2025-04-21 10:03:05,TSLA,SELL,298.7,321.2648,320.5483,-214.01855,119047.60153
2025-04-21 10:06:20,NVDA,BUY,305.3,464.3198,458.1444,-1885.34962,117162.25191
2025-04-21 10:08:40,NVDA,BUY,38.0,870.8712,871.0385,6.3574,117168.60931
2025-04-21 10:11:57,GOOGL,BUY,78.2,193.8668,195.5494,131.57932,117300.18863
2025-04-21 10:14:27,NVDA,SELL,162.9,646.3369,650.2948,644.74191,117944.93054
2025-04-21 10:16:11,GOOGL,SELL,185.9,182.1739,182.6875,95.47824,118040.40878
2025-04-21 10:18:29,MSFT,SELL,193.3,413.6661,412.8416,-159.37585,117881.03293
2025-04-21 10:20:51,NFLX,SELL,326.5,587.9716,587.0047,-315.69285,117565.34008
2025-04-21 10:24:17,AAPL,BUY,127.2,196.0625,193.6227,-310.34256,117254.99752
2025-04-21 10:27:25,GOOGL,BUY,58.0,172.4796,171.9782,-29.0812,117225.91632
2025-04-21 10:29:23,AAPL,SELL,196.2,209.5514,210.3123,149.28858,117375.2049
2025-04-21 10:31:26,MSFT,SELL,36.8,407.8373,406.7869,-38.65472,117336.55018
2025-04-21 10:33:53,AMZN,BUY,49.2,181.8371,182.6571,40.344,117376.89418
2025-04-21 10:36:15,AAPL,BUY,169.3,218.5864,218.6676,13.74716,117390.64134
2025-04-21 10:38:16,GOOGL,BUY,178.3,159.023,161.283,402.958,117793.59934
2025-04-21 10:40:47,AAPL,SELL,214.7,214.3257,216.6297,494.6688,118288.26814
2025-04-21 10:44:04,MSFT,SELL,210.6,430.9767,433.3997,510.2838,118798.55194
2025-04-21 10:46:03,NVDA,BUY,234.6,750.0918,758.8104,2045.38356,120843.9355
2025-04-21 10:48:00,META,SELL,318.8,549.4149,542.2892,-2271.67316,118572.26234
2025-04-21 10:49:47,META,BUY,27.8,561.8898,563.3683,41.1023,118613.36464
2025-04-21 10:51:34,MSFT,SELL,200.5,411.0629,407.2538,-763.72455,117849.64009
2025-04-21 10:54:15,NVDA,SELL,166.2,671.5933,674.1414,423.49422,118273.13431
2025-04-21 10:57:45,MSFT,SELL,232.9,446.8322,442.301,-1055.31648,117217.81783
2025-04-21 11:00:53,GOOGL,SELL,323.9,149.4668,147.6148,-599.8628,116617.95503
2025-04-21 11:04:07,NVDA,SELL,102.5,772.4259,767.0431,-551.737,116066.21803
2025-04-21 11:07:35,GOOGL,BUY,145.1,187.1159,189.36,325.61891,116391.83694
2025-04-21 11:10:43,GOOGL,SELL,185.0,166.7689,167.7552,182.4655,116574.30244
2025-04-21 11:12:16,NFLX,SELL,84.2,616.0819,624.7724,731.7401,117306.04254
2025-04-21 11:15:16,TSLA,SELL,247.1,251.7371,249.1201,-646.6607,116659.38184
2025-04-21 11:17:49,MSFT,SELL,256.0,405.8895,402.2645,-928.0,115731.38184
2025-04-21 11:21:10,META,BUY,9.9,523.0373,527.6786,45.94887,115777.33071
2025-04-21 11:23:50,AAPL,BUY,303.6,234.2355,235.1254,270.17364,116047.50435
2025-04-21 11:27:06,NFLX,BUY,55.8,708.5569,712.4294,216.0855,116263.58985
2025-04-21 11:28:57,NVDA,SELL,259.7,603.7793,600.7965,-774.63316,115488.95669
2025-04-21 11:31:47,AMZN,BUY,171.2,185.547,188.1805,450.8552,115939.81189
2025-04-21 11:33:52,META,BUY,315.8,485.9388,479.4605,-2045.84714,113893.96475
2025-04-21 11:36:28,NVDA,SELL,186.2,845.0721,850.5696,1023.6345,114917.59925
2025-04-21 11:39:46,TSLA,BUY,225.2,195.3051,192.4822,-635.71708,114281.88217
2025-04-21 11:41:24,TSLA,SELL,110.4,245.2654,244.8988,-40.47264,114241.40953
2025-04-21 11:43:41,META,SELL,104.0,517.4228,520.114,279.8848,114521.29433
2025-04-21 11:45:13,GOOGL,SELL,226.8,188.6851,191.3459,603.46944,115124.76377
2025-04-21 11:48:37,TSLA,SELL,94.3,241.9618,245.3867,322.96807,115447.73184
2025-04-21 11:51:20,META,BUY,46.4,543.1887,544.0838,41.53264,115489.26448
2025-04-21 11:53:40,AMZN,BUY,26.3,220.6604,222.0893,37.58007,115526.84455
2025-04-21 11:55:46,NVDA,SELL,250.8,632.8507,642.3266,2376.55572,117903.40027
2025-04-21 11:59:04,META,BUY,52.6,453.5183,449.1247,-231.10336,117672.29691
2025-04-21 12:01:28,NFLX,SELL,109.3,646.6144,644.198,-264.11252,117408.18439
2025-04-21 12:04:47,AMZN,BUY,346.7,222.2887,224.2073,665.17862,118073.36301
2025-04-21 12:06:25,AMZN,BUY,229.2,203.1559,205.9702,645.03756,118718.40057
2025-04-21 12:09:06,META,BUY,231.7,478.1023,479.7223,375.354,119093.75457
2025-04-21 12:12:21,AAPL,BUY,264.0,230.6452,230.9102,69.96,119163.71457
2025-04-21 12:14:52,AMZN,BUY,180.4,191.8071,189.9294,-338.73708,118824.97749
2025-04-21 12:17:16,GOOGL,BUY,190.9,184.3023,185.9776,319.81477,119144.79226
2025-04-21 12:19:58,AMZN,BUY,92.6,198.8817,199.4949,56.78232,119201.57458
2025-04-21 12:22:37,TSLA,SELL,114.5,184.1929,185.3777,135.6596,119337.23418
2025-04-21 12:25:36,NFLX,SELL,15.9,585.7472,580.195,-88.27998,119248.9542
2025-04-21 12:27:33,AAPL,BUY,231.3,222.5287,221.4303,-254.05992,118994.89428
2025-04-21 12:30:47,NFLX,BUY,51.5,712.1769,706.0756,-314.21695,118680.67733
2025-04-21 12:32:53,AAPL,BUY,20.6,223.786,226.8474,63.06484,118743.74217
2025-04-21 12:35:34,NFLX,SELL,267.5,641.6916,646.6682,1331.2405,120074.98267
2025-04-21 12:38:51,TSLA,BUY,31.6,276.6778,273.1075,-112.82148,119962.16119
2025-04-21 12:40:36,MSFT,BUY,274.7,390.9018,385.4338,-1502.0596,118460.10159
2025-04-21 12:43:58,AAPL,SELL,324.8,198.0417,197.8261,-70.02688,118390.07471
2025-04-21 12:46:25,AAPL,SELL,321.5,166.844,164.6006,-721.2531,117668.82161
2025-04-21 12:48:12,GOOGL,SELL,332.3,157.2328,154.9752,-750.20048,116918.62113
2025-04-21 12:51:01,TSLA,SELL,58.9,387.0121,389.2579,132.27762,117050.89875
2025-04-21 12:52:34,NFLX,BUY,258.1,715.0459,722.1525,1834.21346,118885.11221
2025-04-21 12:54:53,AMZN,BUY,286.2,210.0707,209.9841,-24.78492,118860.32729
2025-04-21 12:57:34,AAPL,BUY,145.1,180.0186,180.335,45.90964,118906.23693
2025-04-21 12:59:33,META,SELL,114.6,509.5687,504.6038,-568.97754,118337.25939
2025-04-21 13:01:37,NFLX,SELL,306.7,627.2453,625.5885,-508.14056,117829.11883
2025-04-21 13:04:44,GOOGL,BUY,53.1,189.0712,188.1997,-46.27665,117782.84218
2025-04-21 13:07:43,AMZN,SELL,226.3,225.4835,223.089,-541.87535,117240.96683
2025-04-21 13:10:43,AAPL,BUY,210.4,207.9928,209.3223,279.7268,117520.69363
2025-04-21 13:13:05,MSFT,BUY,154.6,421.1864,424.3245,485.15026,118005.84389
2025-04-21 13:14:59,META,BUY,316.4,493.4214,487.534,-1862.77336,116143.07053
