timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-05 16:23:30,NFLX,BUY,54.9,730.8404040037,735.0361806693,230.34813894144432,-204666.44767661009
2025-03-05 16:24:30,AMZN,SELL,121.8,980.8454856266,971.6684791463,1117.759389300534,-203548.68828730955
2025-03-05 16:25:30,TSLA,BUY,77.3,1185.5110590227,1184.5532117287,-74.0415958261981,-203622.72988313573
2025-03-05 16:26:30,TSLA,BUY,50.4,2919.9794146599,2931.2714684116,569.1195090856683,-203053.61037405007
2025-03-05 16:27:30,TSLA,SELL,198.7,116.1530162503,116.7779042837,-124.16525223657955,-203177.77562628666
2025-03-05 16:28:30,TSLA,SELL,138.1,2293.6741748374,2310.2016376988,-2282.4426211593022,-205460.21824744597
2025-03-05 16:29:30,TSLA,SELL,11.9,834.4855974357,826.4386936726,95.75815478088973,-205364.46009266507
2025-03-05 16:30:30,AAPL,BUY,179.8,2524.4628094933,2532.6725135118,1476.104782526283,-203888.35531013878
2025-03-05 16:31:30,MSFT,BUY,39.8,2249.3427525284,2245.635743454,-147.5389611611219,-204035.8942712999
2025-03-05 16:32:30,TSLA,SELL,87.4,1323.3035274669,1328.8188762301,-482.04148190366965,-204517.93575320358
2025-03-05 16:33:30,NVDA,BUY,114.8,374.847852035,376.1369275916,147.98587389767798,-204369.9498793059
2025-03-05 16:34:30,MSFT,BUY,158.3,2309.0706410938,2312.3645824911,521.4309231925793,-203848.51895611332
2025-03-05 16:35:30,NVDA,SELL,67.1,2586.9202484518,2574.2789904973,848.2284087469436,-203000.29054736637
2025-03-05 16:36:30,MSFT,BUY,124.6,1120.2805573883,1116.6429428871,-453.2467668495206,-203453.53731421588
2025-03-05 16:37:30,AAPL,BUY,110.1,321.723776791,320.9338799397,-86.96764332813,-203540.504957544
2025-03-05 16:38:30,TSLA,SELL,380.4,613.5432055338,596.9482941295,6312.704298195711,-197227.8006593483
2025-03-05 16:39:30,TSLA,BUY,110.0,1142.2804437284,1153.4004536248,1223.2010886040007,-196004.5995707443
2025-03-05 16:40:30,AMZN,SELL,36.7,1185.4306300567,1182.2447438034,116.92202549610785,-195887.67754524818
2025-03-05 16:41:30,NVDA,SELL,88.8,277.6109816788,279.8206727025,-196.2205629045628,-196083.89810815273
2025-03-05 16:42:30,AAPL,BUY,55.8,1653.6324602937,1660.9011690717,405.593949812401,-195678.30415834032
2025-03-05 16:43:30,TSLA,SELL,74.7,1660.8188062346,1675.0105675445,-1060.1245698495227,-196738.42872818984
2025-03-05 16:44:30,AAPL,BUY,55.6,2408.5967233871,2368.3894147771,-2235.526358716021,-198973.95508690586
2025-03-05 16:45:30,AMZN,SELL,114.3,1887.5314071317,1897.6984236545,-1162.0899885560332,-200136.04507546188
2025-03-05 16:46:30,AAPL,BUY,343.3,210.1452829001,206.3235293197,-1312.0080041513247,-201448.0530796132
2025-03-05 16:47:30,AMZN,SELL,310.6,1558.0644692208,1545.423919549,3926.1547280610944,-197521.8983515521
2025-03-05 16:48:30,NFLX,BUY,44.1,582.8832324266,582.8282076651,-2.426591982150956,-197524.32494353427
2025-03-05 16:49:30,AMZN,SELL,124.2,1036.2795455062,1040.0384100908,-466.85098140730827,-197991.17592494158
2025-03-05 16:50:30,NFLX,SELL,172.5,1360.381501067,1353.4205955217,1200.7562065642442,-196790.41971837732
2025-03-05 16:51:30,AMZN,SELL,28.0,2163.7500646237,2136.2580981948,769.7750600092004,-196020.6446583681
2025-03-05 16:52:30,NVDA,BUY,136.1,624.4624018114,625.5605875473,149.46307865598462,-195871.18157971214
2025-03-05 16:53:30,MSFT,SELL,98.8,612.4272834905,606.8848179212,547.595598246842,-195323.5859814653
2025-03-05 16:54:30,AMZN,BUY,33.2,1019.4500004262,1034.4118214806,496.7324590060854,-194826.85352245922
2025-03-05 16:55:30,TSLA,BUY,102.8,1732.6542855179,1743.1601105762,1079.9988159932332,-193746.854706466
2025-03-05 16:56:30,MSFT,SELL,87.5,1300.5394742453,1315.8645219991,-1340.9416784574944,-195087.79638492348
2025-03-05 16:57:30,AMZN,BUY,96.3,1671.7041731953,1685.2679082485,1306.1876856231536,-193781.60869930033
2025-03-05 16:58:30,AAPL,BUY,47.4,474.0135635299,474.9037086812,42.192880171618846,-193739.4158191287
2025-03-05 16:59:30,NFLX,SELL,91.9,1922.5482203127,1917.4644300002,467.20032971875133,-193272.21548940995
2025-03-05 17:00:30,TSLA,SELL,34.4,704.9366285057,705.3375957774,-13.793274146479416,-193286.00876355643
2025-03-05 17:01:30,TSLA,BUY,62.1,1171.9481663438,1168.3680219309,-222.32696804108545,-193508.3357315975
2025-03-05 17:02:30,AAPL,BUY,284.3,1873.8508869009,1852.5047887727,-6068.695697847219,-199577.03142944473
2025-03-05 17:03:30,NFLX,BUY,250.7,891.4074214906,881.2154776606,-2555.1203181810033,-202132.15174762573
2025-03-05 17:04:30,NVDA,SELL,233.3,779.2331273943,788.0552555313,-2058.202494362085,-204190.3542419878
2025-03-05 17:05:30,NVDA,BUY,296.1,1548.4019096201,1536.1324032538,-3633.000835061428,-207823.35507704923
2025-03-05 17:06:30,TSLA,BUY,197.7,605.4013457983,603.7413887394,-328.1735105445254,-208151.52858759376
2025-03-05 17:07:30,MSFT,BUY,399.4,1546.3177608513,1543.3150906871,-1199.2664635813996,-209350.79505117514
2025-03-05 17:08:30,TSLA,BUY,346.4,341.9565137569,342.679862063,250.56785323303265,-209100.22719794212
2025-03-05 17:09:30,AMZN,SELL,137.4,1643.5782473416,1630.4478821652,1804.1121752373451,-207296.11502270476
2025-03-05 17:10:30,MSFT,SELL,61.0,373.4694728332,372.4745632858,60.6894823913982,-207235.42554031336
2025-03-05 17:11:30,TSLA,SELL,121.6,2287.8236165379,2268.7154591345,2323.5519402534,-204911.87360005995
2025-03-05 17:12:30,MSFT,BUY,89.3,1834.9602410688,1830.9380036746,-359.1857993020731,-205271.059399362
2025-03-05 17:13:30,NFLX,SELL,128.9,459.2456010415,462.9385698021,-476.02367324134315,-205747.08307260336
2025-03-05 17:14:30,TSLA,BUY,116.1,771.1319873241,772.3024957929,135.89603322767934,-205611.18703937568
2025-03-05 17:15:30,AAPL,BUY,53.8,1556.9967134108,1541.9967831904,-806.996245857524,-206418.18328523322
2025-03-05 17:16:30,NVDA,SELL,120.6,1845.2323550703,1845.9607571602,-87.84529204195213,-206506.02857727517
2025-03-05 17:17:30,MSFT,BUY,325.9,1970.6160739542,1982.252604529,3792.345314327382,-202713.68326294777
2025-03-05 17:18:30,TSLA,BUY,60.3,718.7417163213,715.5094462591,-194.90588475066522,-202908.58914769843
2025-03-05 17:19:30,MSFT,SELL,81.6,813.7546555785,812.8135833223,76.79149610591666,-202831.7976515925
2025-03-05 17:20:30,AAPL,SELL,36.4,359.3663086747,364.5754072343,-189.61118756943873,-203021.40883916194
2025-03-05 17:21:30,NFLX,SELL,91.0,2100.9974342096,2093.7145074999,662.7463305827368,-202358.6625085792
2025-03-05 17:22:30,MSFT,BUY,70.0,1239.3975701122,1233.840042668,-389.0269210939914,-202747.6894296732
2025-03-05 17:23:30,TSLA,BUY,80.5,2000.5514839883,1992.4956824598,-648.4920230442556,-203396.18145271746
2025-03-05 17:24:30,TSLA,SELL,311.2,1996.7685891514,1995.6186150702,357.87193406946204,-203038.309518648
2025-03-05 17:25:30,AAPL,SELL,75.1,1165.6399130144,1149.7937874194,1190.0440321845076,-201848.2654864635
2025-03-05 17:26:30,MSFT,BUY,147.7,1402.1705180892,1398.1161801359,-598.8257157023899,-202447.09120216587
2025-03-05 17:27:30,NVDA,SELL,103.5,1160.54198072,1155.5316979787,518.5642637245488,-201928.52693844133
2025-03-05 17:28:30,MSFT,SELL,137.4,1301.9950390878,1299.9789575705,277.0096004770349,-201651.5173379643
2025-03-05 17:29:30,AMZN,SELL,122.0,1187.9907311617,1199.3832509458,-1389.8874136601917,-203041.40475162448
2025-03-05 17:30:30,MSFT,SELL,134.7,323.5372217077,325.5408309323,-269.88616255362547,-203311.2909141781
2025-03-05 17:31:30,MSFT,SELL,255.4,2486.7461864983,2492.4035894259,-1444.9007077089973,-204756.1916218871
2025-03-05 17:32:30,MSFT,BUY,150.0,323.8292749814,321.5002691452,-349.3508754299995,-205105.5424973171
2025-03-05 17:33:30,NFLX,BUY,189.1,2056.8203827306,2049.0972391058,-1460.4464594497342,-206565.98895676684
2025-03-05 17:34:30,NVDA,SELL,310.8,2442.1268512477,2437.5922855916,1409.3430059158359,-205156.645950851
2025-03-05 17:35:30,AMZN,BUY,84.0,1220.52213192,1205.0466115965,-1299.9437071739958,-206456.589658025
2025-03-05 17:36:30,TSLA,BUY,24.1,1385.658809543,1382.575410189,-74.30992443139985,-206530.89958245642
2025-03-05 17:37:30,MSFT,SELL,344.6,1998.3169572849,2031.931424496,-11583.545400945126,-218114.44498340154
2025-03-05 17:38:30,AMZN,BUY,114.5,653.2842927801,642.9693118455,-1181.065317011705,-219295.51030041324
2025-03-05 17:39:30,MSFT,BUY,186.2,476.0125470004,473.974366717,-379.5091687690765,-219675.01946918233
2025-03-05 17:40:30,NVDA,BUY,227.2,887.0069232915,875.9347007373,-2515.6089643142486,-222190.62843349657
2025-03-05 17:41:30,NFLX,SELL,212.0,222.3442323248,223.8710347321,-323.6821103475962,-222514.31054384419
2025-03-05 17:42:30,NVDA,BUY,249.5,2153.5110787818,2151.4391743332,-516.9401599256951,-223031.25070376988
2025-03-05 17:43:30,MSFT,SELL,158.0,762.1571606124,765.1016535715,-465.2298875377983,-223496.48059130769
2025-03-05 17:44:30,MSFT,BUY,260.9,1766.8587922854,1787.8278260268,5470.82090313124,-218025.65968817644
2025-03-05 17:45:30,TSLA,SELL,25.6,1842.1683142357,1849.9891525413,-200.21346062335653,-218225.8731487998
2025-03-05 17:46:30,AAPL,BUY,89.3,2026.1725727081,2038.6377989359,1113.1447021425427,-217112.72844665725
2025-03-05 17:47:30,NFLX,SELL,39.4,1569.8834762976,1535.9065538391,1338.6907448648994,-215774.03770179235
2025-03-05 17:48:30,NVDA,SELL,63.6,1101.7969487835,1093.755666108,511.4255781618027,-215262.61212363053
2025-03-05 17:49:30,MSFT,SELL,41.0,483.6243712006,482.0257541514,65.54329901720064,-215197.06882461332
2025-03-05 17:50:30,MSFT,SELL,136.3,995.739383732,991.2967220122,605.5347924087342,-214591.5340322046
2025-03-05 17:51:30,TSLA,BUY,122.4,847.8625967179,836.7195210485,-1363.912461934559,-215955.44649413915
2025-03-05 17:52:30,TSLA,BUY,45.6,220.30343757,217.9278454704,-108.32699974175993,-216063.7734938809
2025-03-05 17:53:30,NVDA,BUY,150.3,753.2779342638,753.9693041819,103.91289869043126,-215959.86059519046
2025-03-05 17:54:30,MSFT,BUY,123.6,399.0509670867,406.9539657303,976.8106323489635,-214983.0499628415
2025-03-05 17:55:30,AAPL,BUY,92.0,895.0029927808,893.5052438561,-137.79290107239785,-215120.8428639139
2025-03-05 17:56:30,NFLX,SELL,60.0,718.1656780569,711.2788875288,413.2074316859962,-214707.6354322279
2025-03-05 17:57:30,TSLA,SELL,130.8,1581.3324620019,1585.6650630096,-566.7042118071702,-215274.33964403506
2025-03-05 17:58:30,TSLA,SELL,136.7,389.0157428338,387.8332121516,161.65194425674332,-215112.68769977833
2025-03-05 17:59:30,AAPL,SELL,92.7,1565.2223565712,1554.7702785215,968.9076352071945,-214143.78006457112
2025-03-05 18:00:30,NVDA,BUY,123.9,331.3385739866,331.4099778943,8.846944164032056,-214134.9331204071
2025-03-05 18:01:30,MSFT,SELL,42.9,2346.2410509888,2363.7305595822,-750.2999186568571,-214885.23303906395
2025-03-05 18:02:30,TSLA,BUY,27.8,2000.8513436306,2005.0337895187,116.27199568917699,-214768.9610433748
2025-03-05 18:03:30,AMZN,SELL,44.8,988.6114814138,994.3449773556,-256.8606181926407,-215025.82166156743
2025-03-05 18:04:30,AAPL,BUY,98.4,2059.6794365613,2042.4539090308,-1694.9919090011906,-216720.81357056863
2025-03-05 18:05:30,TSLA,BUY,201.7,2083.7023745737,2043.4875605261,-8111.3279934009515,-224832.14156396958
2025-03-05 18:06:30,NFLX,BUY,373.4,315.1184274638,310.311276845,-1794.9900410599178,-226627.13160502948
2025-03-05 18:07:30,TSLA,BUY,369.2,590.5590853023,583.7131596022,-2527.5157684769188,-229154.6473735064
2025-03-05 18:08:30,TSLA,BUY,291.0,622.0128008508,619.5715204398,-710.4125996009941,-229865.0599731074
2025-03-05 18:09:30,TSLA,SELL,211.7,1679.1389806365,1695.5217832402,-3468.2393112032746,-233333.29928431066
2025-03-05 18:10:30,AMZN,BUY,176.3,1769.239015234,1761.5311014928,-1358.9051925735505,-234692.20447688422
2025-03-05 18:11:30,MSFT,BUY,161.8,2073.9817036145,2050.537052903,-3793.3444851206823,-238485.5489620049
2025-03-05 18:12:30,AAPL,BUY,249.3,2177.6982532601,2203.6600326123,6472.271592503399,-232013.27736950148
2025-03-05 18:13:30,AAPL,BUY,65.1,919.3353327543,908.6275804083,-697.0746777246004,-232710.35204722607
2025-03-05 18:14:30,AMZN,BUY,60.3,1860.4633382519,1867.985670702,453.59664674103396,-232256.75540048504
2025-03-05 18:15:30,AMZN,SELL,84.7,2032.8904809454,2020.8857581808,1016.8000181616239,-231239.95538232342
2025-03-05 18:16:30,AAPL,SELL,110.5,1363.9734787911,1329.9648042431,3757.958537554005,-227481.9968447694
2025-03-05 18:17:30,AAPL,SELL,39.2,2487.7460639122,2491.9144910468,-163.4023436763131,-227645.3991884457
2025-03-05 18:18:30,AMZN,BUY,135.2,1522.5471501757,1530.9799819972,1140.1188622668042,-226505.2803261789
2025-03-05 18:19:30,NVDA,BUY,55.4,907.2033288512,909.2115035893,111.25288049074133,-226394.02744568817
2025-03-05 18:20:30,MSFT,SELL,71.2,2143.0537285651,2126.1386984621,1204.3501433335955,-225189.67730235457
2025-03-05 18:21:30,AAPL,SELL,91.4,1914.011500904,1919.9509153517,-542.862480519766,-225732.53978287434
2025-03-05 18:22:30,AMZN,BUY,84.3,744.6679357851,748.2586010937,302.69308551498193,-225429.84669735937
2025-03-05 18:23:30,NVDA,SELL,117.9,628.6868025922,640.1556196425,-1352.1735302303705,-226782.02022758973
2025-03-05 18:24:30,AMZN,SELL,56.0,828.3063631197,842.4122605571,-789.930256494401,-227571.95048408414
2025-03-05 18:25:30,TSLA,BUY,142.4,2329.230342103,2320.0393227045,-1308.8011623463965,-228880.75164643052
2025-03-05 18:26:30,AAPL,BUY,120.1,1051.5234898042,1047.4728494631,-486.48190496611073,-229367.23355139664
2025-03-05 18:27:30,TSLA,SELL,196.7,1796.6299244516,1820.1816824544,-4632.630799150793,-233999.86435054743
2025-03-05 18:28:30,AAPL,SELL,260.4,2126.3613793752,2154.5219981115,-7333.025118932511,-241332.88946947994
2025-03-05 18:29:30,NFLX,BUY,107.0,1540.3663553767,1540.001563822,-39.032696352911216,-241371.92216583286
2025-03-05 18:30:30,AMZN,SELL,189.5,2433.6128280253,2429.1034990893,854.5178333720382,-240517.40433246084
2025-03-05 18:31:30,TSLA,BUY,119.6,1401.179458056,1378.8829123538,-2666.666865983104,-243184.07119844394
2025-03-05 18:32:30,NVDA,SELL,77.2,1043.8567783816,1020.9457994733,1768.7275717207574,-241415.3436267232
2025-03-05 18:33:30,NVDA,BUY,130.7,2294.9153898428,2308.5341611585,1779.9734109620013,-239635.37021576118
2025-03-05 18:34:30,NFLX,BUY,20.0,1191.9368681869,1184.1048916594,-156.63953055000093,-239792.00974631117
2025-03-05 18:35:30,TSLA,SELL,124.4,531.5573679545,528.8495583701,336.85151229936304,-239455.15823401182
2025-03-05 18:36:30,NFLX,SELL,144.3,1490.8034599982,1488.1838704754,378.0067681400357,-239077.15146587178
2025-03-05 18:37:30,NVDA,SELL,127.4,2445.8280857979,2408.7621636844,4722.1984772598635,-234354.9529886119
2025-03-05 18:38:30,AMZN,BUY,44.6,1848.6776298892,1835.4814060092,-588.551585047997,-234943.5045736599
2025-03-05 18:39:30,NFLX,BUY,99.2,1373.2885529122,1386.8131462762,1341.639661708811,-233601.8649119511
2025-03-05 18:40:30,NVDA,SELL,114.4,1562.4729076582,1553.3975053264,1038.2260267579175,-232563.63888519318
2025-03-05 18:41:30,MSFT,BUY,106.3,1197.6328622779,1198.5926033165,102.02047240317856,-232461.61841279
2025-03-05 18:42:30,NVDA,SELL,60.7,810.3831571977,807.9862347009,145.493195555761,-232316.12521723425
2025-03-05 18:43:30,AAPL,SELL,57.1,2468.3930423348,2443.6319775964,1413.8567965626607,-230902.26842067158
2025-03-05 18:44:30,NVDA,BUY,116.6,1375.4485424466,1386.1021297319,1242.2082774659905,-229660.0601432056
2025-03-05 18:45:30,MSFT,SELL,38.9,193.4743813587,192.7608500623,27.7563674299597,-229632.30377577565
2025-03-05 18:46:30,AAPL,SELL,64.9,874.0706907461,866.0537793319,520.2975507815779,-229112.00622499408
2025-03-05 18:47:30,MSFT,BUY,121.2,2075.7175617065,2080.1341270846,535.287723825736,-228576.71850116833
2025-03-05 18:48:30,NVDA,BUY,47.6,1299.8104657869,1286.507482164,-633.2220204500401,-229209.94052161838
2025-03-05 18:49:30,TSLA,SELL,101.5,556.0571022224,557.5101871433,-147.48811947134823,-229357.42864108973
2025-03-05 18:50:30,TSLA,SELL,367.3,2478.9482706127,2498.066580228,-7022.155121699671,-236379.5837627894
2025-03-05 18:51:30,NVDA,SELL,264.2,2496.1237120195,2546.1695109305,-13222.100072286205,-249601.68383507562
2025-03-05 18:52:30,AMZN,BUY,372.9,1108.2796527027,1104.0139825918,-1590.6683843546643,-251192.3522194303
2025-03-05 18:53:30,NVDA,SELL,128.8,1621.8160824684,1617.1426964363,601.9321209344926,-250590.4200984958
2025-03-05 18:54:30,NVDA,BUY,75.1,995.5564886871,996.5285651117,73.00293948746032,-250517.41715900833
2025-03-05 18:55:30,AMZN,SELL,68.8,630.3561359996,629.8462394033,35.08088582543969,-250482.33627318288
2025-03-05 18:56:30,MSFT,BUY,99.0,417.3762985856,416.4369935771,-92.9911958415014,-250575.32746902437
2025-03-05 18:57:30,NVDA,SELL,100.7,689.9950438959,700.2654453397,-1034.2294253906584,-251609.55689441503
2025-03-05 18:58:30,MSFT,SELL,151.4,1393.9785360852,1375.3300499499,2823.3808008844035,-248786.17609353064
2025-03-05 18:59:30,TSLA,SELL,130.4,2458.2826090514,2411.5370639949,6095.619075367581,-242690.55701816306
2025-03-05 19:00:30,TSLA,SELL,135.5,1862.4898918566,1868.1805155004,-771.0795037348839,-243461.63652189795
2025-03-05 19:01:30,MSFT,BUY,79.3,230.9274757108,231.2432266902,25.039052666420613,-243436.59746923152
2025-03-05 19:02:30,NFLX,SELL,95.8,1892.5560045804,1882.1260128665,999.1932061916085,-242437.4042630399
2025-03-05 19:03:30,TSLA,SELL,54.0,862.6585000641,853.8708895958,474.5309652882024,-241962.8732977517
2025-03-05 19:04:30,NFLX,SELL,86.9,923.5253284335,926.2520681992,-236.95368563933152,-242199.82698339105
2025-03-05 19:05:30,NFLX,BUY,134.9,2104.599289639,2114.6913001258,1361.4122146693287,-240838.4147687217
2025-03-05 19:06:30,AAPL,SELL,65.0,1098.7610946343,1098.4502867854,20.20251017849432,-240818.2122585432
2025-03-05 19:07:30,MSFT,SELL,143.3,1007.4599307174,1005.1516107457,330.782251944598,-240487.43000659862
2025-03-05 19:08:30,NVDA,SELL,126.2,1107.0448502419,1096.1434509416,1375.75659169786,-239111.67341490075
2025-03-05 19:09:30,NVDA,BUY,149.7,1529.2465837082,1513.080953556,-2419.9948337843452,-241531.6682486851
2025-03-05 19:10:30,AMZN,SELL,141.7,1342.1738031501,1348.4866412723,-894.5291619157388,-242426.19741060084
2025-03-05 19:11:30,NVDA,BUY,216.0,1146.303973909,1151.4830927514,1118.689669958385,-241307.50774064247
2025-03-05 19:12:30,AAPL,BUY,145.3,560.612339418,554.9021521539,-829.6902094737301,-242137.19795011618
2025-03-05 19:13:30,MSFT,BUY,28.7,2472.6645817287,2452.0312400093,-592.1769073467814,-242729.37485746297
2025-03-05 19:14:30,NFLX,SELL,206.6,2124.5543011391,2145.3459143674,-4295.547292966752,-247024.92215042972
2025-03-05 19:15:30,NVDA,SELL,206.3,317.4472384129,316.2929947076,238.12047640339384,-246786.80167402633
2025-03-05 19:16:30,NFLX,SELL,110.9,2384.858265207,2399.7833759791,-1655.194784625912,-248441.99645865223
2025-03-05 19:17:30,AAPL,SELL,46.4,245.3681995935,246.886034648,-70.42754652879921,-248512.42400518103
2025-03-05 19:18:30,AMZN,SELL,210.4,1279.0318145949,1293.6855545471,-3083.1468859429037,-251595.57089112393
2025-03-05 19:19:30,TSLA,SELL,298.1,135.2301641626,134.5617168165,199.26415387241286,-251396.30673725152
2025-03-05 19:20:30,AMZN,SELL,28.2,100.2645563244,101.1923219472,-26.162990562959873,-251422.4697278145
2025-03-05 19:21:30,MSFT,SELL,92.1,447.9898373547,446.306261889,155.0573003909715,-251267.41242742352
2025-03-05 19:22:30,NFLX,SELL,49.8,1728.4125443842,1740.4014438361,-597.0471927046261,-251864.45962012815
2025-03-05 19:23:30,AMZN,SELL,40.5,1329.3484608773,1328.3353114484,41.032551870453176,-251823.4270682577
2025-03-05 19:24:30,AMZN,SELL,97.0,1606.7543120501,1600.5677112147,600.1002810337986,-251223.3267872239
2025-03-05 19:25:30,NFLX,SELL,135.8,992.1191149576,976.3059162397,2147.432385890825,-249075.89440133306
2025-03-05 19:26:30,TSLA,SELL,133.9,1569.0625825752,1555.0179081813,1880.5819013431924,-247195.31249998987
2025-03-05 19:27:30,AAPL,SELL,126.9,1211.8898777594,1211.3132596418,73.17283912343896,-247122.13966086644
2025-03-05 19:28:30,NVDA,BUY,31.9,565.8490412011,560.0133005738,-186.16012601086902,-247308.2997868773
2025-03-05 19:29:30,NVDA,BUY,37.6,835.0184233742,822.2444806101,-480.3002479301584,-247788.60003480746
2025-03-05 19:30:30,AAPL,BUY,304.7,702.0156633321,711.1304711152,2777.281931510567,-245011.3181032969
2025-03-05 19:31:30,AMZN,BUY,91.4,1387.129071805,1369.0487183874,-1652.544302368641,-246663.86240566554
2025-03-05 19:32:30,AAPL,BUY,87.8,696.5189390747,695.474984956,-91.65917162186626,-246755.5215772874
2025-03-05 19:33:30,MSFT,SELL,154.6,1474.2947756558,1467.6876224498,1021.4658856476032,-245734.0556916398
2025-03-05 19:34:30,AAPL,SELL,48.5,715.7404149975,713.7126453086,98.34682991164902,-245635.70886172817
2025-03-05 19:35:30,MSFT,SELL,66.0,2449.5178394847,2434.3940767572,998.1683400149986,-244637.54052171318
2025-03-05 19:36:30,NVDA,BUY,104.9,1205.2878924087,1208.8651014216,375.24922545321886,-244262.29129625997
2025-03-05 19:37:30,AMZN,SELL,123.2,2158.1539369579,2158.8223224763,-82.34509586689238,-244344.63639212685
2025-03-05 19:38:30,NVDA,BUY,50.0,2383.9053418679,2400.4311777304,826.2917931250058,-243518.34459900184
2025-03-05 19:39:30,NFLX,BUY,147.1,1597.9315798674,1600.1655116746,328.6113688391463,-243189.7332301627
2025-03-05 19:40:30,NVDA,SELL,77.1,340.8465133753,340.318945894,40.67545280822755,-243149.05777735446
2025-03-05 19:41:30,MSFT,BUY,24.0,1874.9353002383,1877.1316114062,52.71146802959811,-243096.34630932487
2025-03-05 19:42:30,AAPL,SELL,141.5,1767.6090751128,1762.1355054749,774.5101037628539,-242321.83620556202
2025-03-05 19:43:30,NFLX,SELL,136.0,166.9835305492,166.7307643848,34.37619835839814,-242287.46000720363
2025-03-05 19:44:30,TSLA,BUY,33.9,1834.038657031,1828.5545989106,-185.90957028156168,-242473.3695774852
2025-03-05 19:45:30,AMZN,SELL,121.4,823.6489693327,824.1637898392,-62.49920948911051,-242535.86878697432
2025-03-05 19:46:30,AAPL,BUY,387.0,1360.9889702896,1384.385381082,9054.410976658819,-233481.4578103155
2025-03-05 19:47:30,NFLX,BUY,142.6,1323.4800777798,1319.5801751222,-556.1261189737633,-234037.58392928928
2025-03-05 19:48:30,AMZN,SELL,49.9,1056.7818209623,1064.0992318642,-365.1388040048137,-234402.7227332941
2025-03-05 19:49:30,MSFT,SELL,206.3,1295.0525524291,1288.714241286,1307.5935888215038,-233095.1291444726
2025-03-05 19:50:30,AAPL,BUY,37.3,1406.2240523428,1424.4491713017,679.7969371669741,-232415.33220730562
2025-03-05 19:51:30,MSFT,SELL,140.5,2083.8663192447,2096.2134684922,-1734.774469273694,-234150.1066765793
2025-03-05 19:52:30,NFLX,SELL,116.3,1089.0696327154,1086.5773001252,289.8582802402625,-233860.24839633904
2025-03-05 19:53:30,TSLA,SELL,57.3,607.075452397,600.7619127545,361.765821515251,-233498.48257482378
2025-03-05 19:54:30,MSFT,BUY,66.6,1654.9124164295,1622.0994044108,-2185.3466004454176,-235683.8291752692
2025-03-05 19:55:30,AMZN,BUY,29.6,505.5262132476,511.2544572238,169.5560216955189,-235514.27315357368
2025-03-05 19:56:30,AMZN,BUY,27.5,666.9555887437,673.7682268299,187.34754737049911,-235326.92560620318
2025-03-05 19:57:30,TSLA,SELL,146.8,1255.1186120072,1260.1370047203,-736.7000502830737,-236063.62565648626
2025-03-05 19:58:30,NFLX,SELL,105.7,2875.0496133816,2875.1200782588,-7.448137520020009,-236071.07379400628
2025-03-05 19:59:00,AAPL,SELL,199.9,2297.046576413,2277.8708408714,3833.2295347658014,-232237.8442592405
2025-03-05 19:59:20,AAPL,SELL,64.2,2527.1683539322,2496.6634367791,1958.4156812290198,-230279.42857801146
2025-03-05 19:59:30,NFLX,SELL,268.2,2681.0122824565,2672.1244754519,2383.709838633798,-227895.71873937765
2025-03-05 19:59:40,AMZN,SELL,73.8,1056.5415187418,1052.7615450555,278.962058048946,-227616.7566813287
2025-03-05 19:59:50,AMZN,BUY,184.5,1196.2353647857,1193.5704900786,-491.6693834599731,-228108.42606478868
2025-03-05 20:00:10,AAPL,BUY,149.8,3410.5152449539,3394.9500712148,-2331.663026117168,-230440.08909090585
2025-03-05 20:01:10,TSLA,BUY,98.1,688.3352048715,685.6956703993,-258.93833172282115,-230699.0274226287
2025-03-05 20:02:10,MSFT,BUY,65.3,2691.7078766273,2691.8345759168,8.273463604367361,-230690.75395902433
2025-03-05 20:02:20,MSFT,BUY,139.4,1950.5244406228,1952.5374248821,280.6100057463999,-230410.14395327793
2025-03-05 20:03:20,MSFT,BUY,167.9,2446.8682220012,2423.5417664682,-3916.511883990729,-234326.65583726866
2025-03-05 20:04:20,NVDA,BUY,122.7,3247.2141035731,3224.6832563326,-2764.534956409344,-237091.190793678
2025-03-05 20:04:40,AAPL,SELL,137.6,1583.7370820615,1591.2290473868,-1030.894428761286,-238122.0852224393
2025-03-05 20:04:50,AMZN,SELL,245.5,1482.3903938838,1471.1464752405,2760.382026930162,-235361.70319550912
2025-03-05 20:05:20,AMZN,SELL,98.0,2510.4331427361,2542.7196704859,-3164.0797194804363,-238525.78291498957
2025-03-05 20:05:40,TSLA,BUY,200.0,2252.3459398175,2259.8488871994,1500.5894763799915,-237025.19343860957
2025-03-05 20:05:50,TSLA,SELL,64.2,2614.6770171626,2595.3941155348,1237.962284504739,-235787.23115410484
2025-03-05 20:06:20,NFLX,BUY,110.6,2044.3656653318,2059.7129855238,1697.4136132351855,-234089.81754086964
2025-03-05 20:06:30,NVDA,SELL,170.1,2951.9797455032,2979.663447287,-4708.997673424412,-238798.81521429407
2025-03-05 20:07:30,AMZN,BUY,233.0,3144.0718672426,3158.4033856653,3339.243792489077,-235459.57142180498
2025-03-05 20:07:40,NVDA,SELL,263.6,605.8131590474,612.804621765,-1842.949572359368,-237302.52099416434
2025-03-05 20:08:00,NVDA,SELL,112.2,3232.5579033367,3272.9749580459,-4534.793538372277,-241837.3145325366
