timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-05-06 14:51:40,TSLA,SELL,189.0,220.1228,217.8351,-432.38,-51092917.95
2025-05-06 14:52:49,AAPL,BUY,188.0,185.0029,185.3729,69.56,-51092848.39
2025-05-06 14:52:50,MSFT,SELL,135.0,413.5684,413.9384,49.95,-51092798.43
2025-05-06 14:52:46,TSLA,SELL,100.0,220.7195,217.0238,-369.56,-51093168.0
2025-05-06 14:52:59,GOOG,SELL,68.0,145.1141,145.4044,19.74,-51093148.26
2025-05-06 14:53:24,TSLA,BUY,187.0,218.7037,219.1411,81.8,-51093066.47
2025-05-06 14:53:42,MSFT,BUY,176.0,411.9416,408.2665,-646.83,-51093713.29
2025-05-06 14:53:15,AAPL,SELL,90.0,184.6468,185.0161,33.24,-51093680.06
2025-05-06 14:53:33,AMZN,BUY,125.0,3341.8551,3348.5388,835.46,-51092844.59
2025-05-06 14:53:26,MSFT,SELL,64.0,410.4337,407.7775,-170.0,-51093014.59
2025-05-06 14:53:37,AMZN,SELL,52.0,3323.863,3304.0904,-1028.17,-51094042.77
2025-05-06 14:53:00,AAPL,SELL,58.0,185.4422,185.8131,21.51,-51094021.26
2025-05-06 14:53:57,TSLA,BUY,118.0,219.673,218.717,-112.81,-51094134.06
2025-05-06 14:53:06,NVDA,BUY,10.0,905.6174,899.2512,-63.66,-51094197.72
2025-05-06 14:54:48,AMZN,SELL,71.0,3266.0481,3237.5146,-2025.87,-51096223.6
2025-05-06 14:54:45,TSLA,BUY,65.0,219.2363,219.2582,1.43,-51096222.17
2025-05-06 14:54:32,NVDA,SELL,19.0,901.5413,903.3444,34.26,-51096187.91
2025-05-06 14:54:21,AAPL,SELL,127.0,184.0881,183.3475,-94.05,-51096281.97
2025-05-06 14:54:00,AMZN,BUY,146.0,3296.1476,3302.499,927.3,-51095354.66
2025-05-06 14:54:40,GOOG,BUY,44.0,144.8652,145.1549,12.75,-51095341.92
2025-05-06 14:54:23,GOOG,BUY,30.0,144.6986,144.8322,4.01,-51095337.91
2025-05-06 14:54:42,AAPL,BUY,102.0,183.7786,183.4896,-29.48,-51095367.39
2025-05-06 14:54:11,NVDA,BUY,110.0,908.26,903.7435,-496.81,-51095864.2
2025-05-06 14:55:40,MSFT,BUY,17.0,407.7816,408.5062,12.32,-51095851.88
2025-05-06 14:55:17,AAPL,SELL,131.0,185.4712,185.8422,48.59,-51095803.29
2025-05-06 14:55:30,AAPL,SELL,98.0,182.0659,181.4982,-55.63,-51095858.93
2025-05-06 14:55:26,NFLX,BUY,1.0,608.3004,605.8395,-2.46,-51095861.39
2025-05-06 14:55:15,MSFT,BUY,49.0,412.5932,410.1431,-120.06,-51095981.44
2025-05-06 14:55:44,AMZN,SELL,79.0,3312.5726,3312.5482,-1.92,-51095983.36
2025-05-06 14:55:14,NFLX,BUY,169.0,598.4819,587.9861,-1773.78,-51097757.15
2025-05-06 14:56:16,GOOG,SELL,186.0,145.0234,144.7547,-49.98,-51097807.13
2025-05-06 14:56:58,MSFT,SELL,175.0,408.2061,407.0204,-207.5,-51098014.63
2025-05-06 14:56:32,MSFT,BUY,49.0,413.6381,414.2894,31.91,-51097982.71
2025-05-06 14:56:58,NFLX,BUY,38.0,603.0276,597.1258,-224.27,-51098206.98
2025-05-06 14:56:31,MSFT,SELL,60.0,408.2792,409.0958,48.99,-51098157.99
2025-05-06 14:56:46,MSFT,SELL,126.0,407.4271,406.1348,-162.83,-51098320.82
2025-05-06 14:56:21,MSFT,SELL,33.0,411.6765,410.4203,-41.45,-51098362.27
2025-05-06 14:56:16,TSLA,SELL,68.0,220.1784,220.0833,-6.46,-51098368.74
2025-05-06 14:57:21,MSFT,SELL,97.0,409.4392,407.5228,-185.89,-51098554.63
2025-05-06 14:57:12,AAPL,BUY,133.0,185.7455,183.6781,-274.96,-51098829.59
2025-05-06 14:57:07,TSLA,SELL,173.0,219.1257,216.7913,-403.85,-51099233.44
2025-05-06 14:57:23,TSLA,SELL,188.0,219.3903,219.8291,82.49,-51099150.95
2025-05-06 14:57:19,AAPL,SELL,92.0,184.9986,185.3686,34.04,-51099116.91
2025-05-06 14:57:41,MSFT,BUY,111.0,412.2105,413.035,91.51,-51099025.4
2025-05-06 14:57:57,AAPL,BUY,14.0,184.0444,183.1579,-12.41,-51099037.81
2025-05-06 14:57:36,AMZN,BUY,120.0,3320.3965,3321.467,128.46,-51098909.35
2025-05-06 14:58:05,MSFT,BUY,113.0,411.1478,408.2214,-330.68,-51099240.03
2025-05-06 14:58:54,NVDA,SELL,117.0,902.3244,904.129,211.14,-51099028.89
2025-05-06 14:58:40,AAPL,BUY,82.0,184.0036,184.2754,22.29,-51099006.6
2025-05-06 14:58:06,AMZN,SELL,118.0,3289.6784,3284.6255,-596.25,-51099602.85
2025-05-06 14:58:29,AAPL,SELL,195.0,184.0702,184.4383,71.79,-51099531.06
2025-05-06 14:58:34,NFLX,SELL,94.0,598.1162,593.8739,-398.77,-51099929.83
2025-05-06 14:58:08,AAPL,SELL,174.0,185.045,183.2306,-315.71,-51100245.54
2025-05-06 14:58:29,TSLA,SELL,62.0,220.9909,221.4329,27.4,-51100218.14
2025-05-06 14:59:20,NVDA,SELL,132.0,900.3602,891.2253,-1205.8,-51101423.94
2025-05-06 14:59:57,NVDA,SELL,5.0,898.0569,899.853,8.98,-51101414.96
2025-05-06 14:59:23,MSFT,BUY,111.0,412.7501,413.5756,91.63,-51101323.33
2025-05-06 14:59:58,GOOG,SELL,41.0,145.7451,146.0366,11.95,-51101311.38
2025-05-06 14:59:09,NFLX,BUY,177.0,594.646,595.8353,210.5,-51101100.87
2025-05-06 14:59:02,AMZN,SELL,130.0,3300.8514,3307.4531,858.22,-51100242.65
2025-05-06 14:59:46,AAPL,BUY,62.0,183.5254,183.077,-27.8,-51100270.45
2025-05-06 14:59:13,AMZN,BUY,128.0,3310.7724,3317.3939,847.56,-51099422.89
2025-05-06 14:59:52,NVDA,SELL,122.0,895.9919,883.9822,-1465.18,-51100888.08
2025-05-06 14:59:51,NFLX,BUY,59.0,601.338,597.1859,-244.97,-51101133.05
2025-05-06 15:00:27,MSFT,SELL,44.0,410.1864,407.4834,-118.93,-51101251.98
2025-05-06 15:00:21,AAPL,SELL,161.0,185.7125,185.1214,-95.16,-51101347.14
2025-05-06 15:00:22,GOOG,SELL,145.0,144.9978,145.2878,42.05,-51101305.09
2025-05-06 15:00:01,AMZN,SELL,165.0,3293.9711,3287.4907,-1069.27,-51102374.36
2025-05-06 15:00:23,NVDA,SELL,77.0,896.8037,898.5973,138.11,-51102236.25
2025-05-06 15:00:24,MSFT,BUY,129.0,412.2485,411.6953,-71.37,-51102307.61
2025-05-06 15:00:45,MSFT,SELL,9.0,409.0865,409.9047,7.36,-51102300.25
2025-05-06 15:00:26,MSFT,SELL,15.0,407.8886,406.837,-15.77,-51102316.03
2025-05-06 15:00:27,TSLA,SELL,175.0,218.621,217.7762,-147.84,-51102463.86
2025-05-06 15:00:05,GOOG,BUY,121.0,143.0049,143.0789,8.96,-51102454.9
2025-05-06 15:00:39,GOOG,BUY,118.0,145.0932,144.4469,-76.27,-51102531.17
2025-05-06 15:00:59,NVDA,SELL,166.0,895.4358,887.3734,-1338.36,-51103869.54
2025-05-06 15:00:23,AAPL,SELL,43.0,184.2783,183.3127,-41.52,-51103911.06
2025-05-06 15:01:59,TSLA,BUY,149.0,217.9887,218.3728,57.24,-51103853.82
2025-05-06 15:01:41,TSLA,SELL,95.0,220.3684,220.8091,41.87,-51103811.95
2025-05-06 15:01:58,NFLX,SELL,71.0,601.51,602.713,85.41,-51103726.54
2025-05-06 15:01:08,AAPL,BUY,148.0,185.3197,185.4887,25.02,-51103701.52
2025-05-06 15:01:44,TSLA,SELL,170.0,219.9478,220.1949,42.01,-51103659.51
2025-05-06 15:01:51,AAPL,SELL,132.0,184.3057,184.6743,48.66,-51103610.86
2025-05-06 15:01:20,AMZN,SELL,173.0,3303.8712,3310.479,1143.14,-51102467.72
2025-05-06 15:01:26,TSLA,SELL,159.0,219.7801,219.5286,-39.99,-51102507.71
2025-05-06 15:01:05,GOOG,SELL,138.0,144.9786,144.5834,-54.53,-51102562.25
2025-05-06 15:01:46,NVDA,BUY,15.0,909.8241,908.3911,-21.49,-51102583.74
2025-05-06 15:01:22,MSFT,BUY,160.0,408.5758,409.393,130.74,-51102453.0
2025-05-06 15:01:32,NVDA,SELL,156.0,908.3084,908.0033,-47.61,-51102500.6
2025-05-06 15:02:21,MSFT,SELL,104.0,409.516,401.4987,-833.8,-51103334.4
2025-05-06 15:02:07,NVDA,SELL,94.0,896.8486,898.6423,168.61,-51103165.79
2025-05-06 15:02:28,NVDA,BUY,123.0,897.3774,887.4762,-1217.85,-51104383.64
2025-05-06 15:02:12,NVDA,SELL,195.0,905.5499,899.0659,-1264.39,-51105648.03
2025-05-06 15:02:10,AAPL,BUY,67.0,184.8809,181.0602,-255.99,-51105904.02
2025-05-06 15:02:19,MSFT,SELL,197.0,412.1584,410.9963,-228.93,-51106132.95
2025-05-06 15:02:38,NVDA,BUY,199.0,901.7001,903.5035,358.88,-51105774.07
2025-05-06 15:02:44,AMZN,SELL,16.0,3299.3381,3305.9368,105.58,-51105668.49
2025-05-06 15:02:51,MSFT,SELL,71.0,411.198,411.3398,10.07,-51105658.42
2025-05-06 15:02:33,AMZN,BUY,38.0,3315.8972,3313.5755,-88.22,-51105746.65
2025-05-06 15:03:32,NVDA,SELL,145.0,904.9709,901.8741,-449.04,-51106195.69
2025-05-06 15:03:30,NFLX,SELL,57.0,604.0207,602.1798,-104.93,-51106300.62
2025-05-06 15:03:19,NFLX,BUY,153.0,598.6396,596.2656,-363.22,-51106663.84
2025-05-06 15:03:52,MSFT,SELL,55.0,409.4846,410.3036,45.04,-51106618.79
2025-05-06 15:03:29,AMZN,BUY,44.0,3322.19,3311.1952,-483.77,-51107102.57
2025-05-06 15:04:55,MSFT,BUY,77.0,409.3752,410.1178,57.18,-51107045.39
2025-05-06 15:04:21,GOOG,SELL,99.0,145.6095,145.2845,-32.17,-51107077.55
2025-05-06 15:04:29,TSLA,BUY,5.0,220.7475,221.189,2.21,-51107075.35
2025-05-06 15:04:22,AAPL,SELL,139.0,184.5686,184.2095,-49.92,-51107125.27
2025-05-06 15:04:55,MSFT,SELL,192.0,412.3622,412.8839,100.15,-51107025.11
2025-05-06 15:04:40,AAPL,SELL,17.0,183.8347,182.503,-22.64,-51107047.75
2025-05-06 15:04:19,TSLA,BUY,176.0,220.6117,221.0529,77.66,-51106970.1
2025-05-06 15:04:05,NFLX,SELL,109.0,602.3988,603.6036,131.32,-51106838.77
2025-05-06 15:04:36,TSLA,SELL,136.0,220.9364,221.3783,60.09,-51106778.68
2025-05-06 15:04:51,MSFT,BUY,105.0,410.8169,411.6386,86.27,-51106692.41
2025-05-06 15:04:56,TSLA,SELL,173.0,219.1284,219.1084,-3.47,-51106695.88
2025-05-06 15:04:45,NFLX,SELL,33.0,602.3767,603.5814,39.76,-51106656.12
2025-05-06 15:05:15,NVDA,BUY,170.0,899.2812,901.0797,305.76,-51106350.37
2025-05-06 15:05:44,NVDA,BUY,29.0,896.9087,898.7025,52.02,-51106298.35
2025-05-06 15:05:04,AAPL,BUY,2.0,185.5274,185.546,0.04,-51106298.31
2025-05-06 15:05:50,MSFT,BUY,80.0,408.7435,408.4979,-19.65,-51106317.96
2025-05-06 15:05:30,MSFT,BUY,186.0,410.8986,411.0953,36.58,-51106281.37
2025-05-06 15:06:31,AAPL,,100.0,183.3728,183.2924,-8.04,-51106289.41
2025-05-06 15:06:35,MSFT,BUY,13.0,409.3934,408.6293,-9.93,-51106299.34
2025-05-06 15:06:31,AAPL,BUY,122.0,185.6144,185.9677,43.1,-51106256.25
2025-05-06 15:06:54,MSFT,SELL,167.0,406.9012,407.715,135.91,-51106120.34
2025-05-06 15:06:39,GOOG,SELL,69.0,144.4513,144.2585,-13.3,-51106133.65
2025-05-06 15:06:54,NVDA,SELL,110.0,900.6824,893.5688,-782.49,-51106916.14
2025-05-06 15:07:19,NVDA,BUY,25.0,904.7566,903.596,-29.02,-51106945.15
2025-05-06 15:07:12,NFLX,SELL,180.0,597.762,591.0994,-1199.27,-51108144.42
2025-05-06 15:07:31,NVDA,BUY,185.0,896.4387,880.8476,-2884.37,-51111028.78
2025-05-06 15:07:08,MSFT,BUY,61.0,410.3353,409.2883,-63.87,-51111092.65
2025-05-06 15:07:47,AMZN,BUY,2.0,3296.3918,3302.9846,13.19,-51111079.47
2025-05-06 15:07:44,NFLX,SELL,99.0,598.6403,594.6679,-393.26,-51111472.73
2025-05-06 15:07:40,NFLX,SELL,92.0,599.531,599.4485,-7.59,-51111480.32
2025-05-06 15:07:33,TSLA,BUY,78.0,220.4642,220.1203,-26.82,-51111507.13
2025-05-06 15:07:25,AMZN,SELL,36.0,3291.1423,3292.4542,47.23,-51111459.9
2025-05-06 15:07:02,AAPL,BUY,84.0,185.9969,184.9551,-87.52,-51111547.42
2025-05-06 15:07:51,AAPL,BUY,112.0,185.0209,184.814,-23.18,-51111570.6
2025-05-06 15:08:18,NFLX,SELL,75.0,600.2439,601.4293,88.9,-51111481.7
2025-05-06 15:08:47,AMZN,SELL,4.0,3290.5235,3294.2651,14.97,-51111466.73
2025-05-06 15:08:13,NFLX,SELL,178.0,596.362,591.2954,-901.86,-51112368.59
2025-05-06 15:08:59,MSFT,BUY,72.0,408.0141,407.3889,-45.02,-51112413.6
2025-05-06 15:08:46,AAPL,BUY,175.0,185.0866,185.2089,21.39,-51112392.22
2025-05-06 15:08:29,MSFT,SELL,167.0,408.8172,405.1823,-607.03,-51112999.24
2025-05-06 15:08:34,NFLX,BUY,65.0,597.6889,598.7348,67.99,-51112931.26
2025-05-06 15:09:05,NVDA,BUY,84.0,895.0624,891.1191,-331.24,-51113262.49
2025-05-06 15:09:04,AAPL,SELL,2.0,185.0154,182.7428,-4.55,-51113267.04
2025-05-06 15:09:02,GOOG,BUY,178.0,144.7765,143.156,-288.43,-51113555.47
2025-05-06 15:09:20,GOOG,SELL,94.0,145.7865,145.7414,-4.24,-51113559.71
2025-05-06 15:09:50,TSLA,SELL,77.0,220.5952,220.6819,6.67,-51113553.03
2025-05-06 15:09:54,MSFT,BUY,184.0,410.827,408.9478,-345.77,-51113898.81
2025-05-06 15:09:15,MSFT,SELL,146.0,407.6703,408.4857,119.04,-51113779.77
2025-05-06 15:09:39,NFLX,SELL,89.0,598.7781,599.9757,106.58,-51113673.18
2025-05-06 15:09:34,AAPL,BUY,3.0,184.0443,184.4124,1.1,-51113672.08
2025-05-06 15:09:27,NVDA,BUY,180.0,894.0542,893.409,-116.14,-51113788.22
2025-05-06 15:10:43,AAPL,SELL,99.0,186.2691,184.5278,-172.39,-51113960.61
2025-05-06 15:10:12,AAPL,BUY,97.0,185.5948,185.833,23.1,-51113937.52
2025-05-06 15:10:50,MSFT,SELL,178.0,410.9804,408.7352,-399.65,-51114337.16
2025-05-06 15:10:31,GOOG,SELL,71.0,146.7052,146.7411,2.55,-51114334.62
2025-05-06 15:10:09,AAPL,BUY,17.0,186.1863,186.5587,6.33,-51114328.29
2025-05-06 15:10:55,NFLX,SELL,55.0,594.5956,595.7848,65.41,-51114262.88
2025-05-06 15:10:18,NVDA,SELL,96.0,904.0572,902.9614,-105.2,-51114368.08
2025-05-06 15:10:19,MSFT,BUY,131.0,408.3999,409.2167,107.0,-51114261.08
2025-05-06 15:10:39,AAPL,SELL,147.0,185.0745,184.7117,-53.33,-51114314.4
2025-05-06 15:10:09,GOOG,SELL,136.0,145.714,146.0054,39.63,-51114274.77
2025-05-06 15:11:54,MSFT,SELL,45.0,410.4139,411.2347,36.94,-51114237.83
2025-05-06 15:11:33,NFLX,BUY,179.0,597.6168,593.5475,-728.42,-51114966.25
2025-05-06 15:11:02,NFLX,BUY,40.0,596.3058,597.4984,47.7,-51114918.54
2025-05-06 15:11:58,NFLX,SELL,190.0,598.8181,599.6687,161.62,-51114756.93
2025-05-06 15:11:51,TSLA,BUY,65.0,219.8491,218.005,-119.86,-51114876.79
2025-05-06 15:11:10,AAPL,BUY,132.0,184.6995,185.0689,48.76,-51114828.03
2025-05-06 15:11:23,AMZN,BUY,90.0,3289.8231,3288.6715,-103.65,-51114931.67
2025-05-06 15:12:18,MSFT,BUY,63.0,406.2652,406.2475,-1.12,-51114932.79
2025-05-06 15:12:29,NVDA,SELL,196.0,903.9344,905.7422,354.34,-51114578.45
2025-05-06 15:12:39,AAPL,BUY,120.0,186.3305,185.8724,-54.96,-51114633.41
2025-05-06 15:12:20,TSLA,SELL,133.0,220.7688,221.2104,58.72,-51114574.69
2025-05-06 15:12:13,AMZN,BUY,74.0,3291.4414,3275.1504,-1205.53,-51115780.22
2025-05-06 15:12:55,NVDA,BUY,16.0,899.7776,901.5772,28.79,-51115751.43
2025-05-06 15:12:57,NFLX,SELL,2.0,601.8599,603.0636,2.41,-51115749.02
2025-05-06 15:12:07,MSFT,BUY,36.0,411.315,412.0929,28.0,-51115721.02
2025-05-06 15:12:11,TSLA,BUY,171.0,219.6705,217.0988,-439.76,-51116160.78
2025-05-06 15:12:07,NVDA,BUY,119.0,907.6134,906.3007,-156.21,-51116316.99
2025-05-06 15:12:31,MSFT,SELL,183.0,413.0554,413.8815,151.18,-51116165.81
2025-05-06 15:12:48,AMZN,BUY,123.0,3296.88,3252.2663,-5487.49,-51121653.3
2025-05-06 15:12:17,TSLA,SELL,144.0,219.2644,216.2323,-436.63,-51122089.92
2025-05-06 15:13:53,NVDA,SELL,133.0,903.2902,905.0968,240.28,-51121849.65
2025-05-06 15:13:13,AMZN,BUY,144.0,3300.2198,3298.7566,-210.7,-51122060.35
2025-05-06 15:13:02,AMZN,BUY,105.0,3285.955,3292.5269,690.05,-51121370.3
2025-05-06 15:13:51,NVDA,SELL,75.0,901.3894,899.8112,-118.36,-51121488.66
2025-05-06 15:13:28,NVDA,BUY,109.0,897.7719,898.5229,81.86,-51121406.8
2025-05-06 15:13:28,AAPL,SELL,115.0,185.2185,185.2744,6.43,-51121400.38
2025-05-06 15:13:15,AAPL,SELL,185.0,186.5514,186.5381,-2.46,-51121402.84
2025-05-06 15:13:30,AAPL,BUY,17.0,183.9436,184.0929,2.54,-51121400.3
2025-05-06 15:13:17,AAPL,SELL,119.0,184.853,184.3253,-62.8,-51121463.1
2025-05-06 15:14:29,MSFT,SELL,44.0,411.8098,406.7511,-222.58,-51121685.69
2025-05-06 15:14:50,MSFT,SELL,37.0,411.0074,411.1431,5.02,-51121680.66
2025-05-06 15:14:54,MSFT,BUY,35.0,407.7656,402.2751,-192.17,-51121872.83
2025-05-06 15:14:21,GOOG,SELL,93.0,145.2659,145.3784,10.46,-51121862.37
2025-05-06 15:14:36,TSLA,BUY,33.0,219.6036,220.0428,14.49,-51121847.88
2025-05-06 15:14:00,AAPL,BUY,128.0,186.0076,186.3796,47.62,-51121800.26
2025-05-06 15:14:21,GOOG,BUY,183.0,145.0162,144.3742,-117.48,-51121917.74
2025-05-06 15:14:50,GOOG,BUY,81.0,145.095,145.3017,16.74,-51121901.0
2025-05-06 15:15:15,GOOG,SELL,96.0,144.8723,145.1621,27.82,-51121873.18
2025-05-06 15:15:52,AAPL,BUY,42.0,185.736,186.1075,15.6,-51121857.58
2025-05-06 15:15:49,GOOG,SELL,70.0,144.1049,144.1913,6.05,-51121851.54
2025-05-06 15:15:26,NVDA,SELL,171.0,904.9561,895.1235,-1681.37,-51123532.91
2025-05-06 15:15:16,TSLA,BUY,111.0,219.5919,219.4824,-12.15,-51123545.06
2025-05-06 15:15:38,AMZN,BUY,157.0,3305.0303,3280.2689,-3887.53,-51127432.59
2025-05-06 15:15:40,NVDA,SELL,199.0,898.6606,900.4579,357.67,-51127074.92
2025-05-06 15:15:26,NFLX,SELL,17.0,600.5045,600.5646,1.02,-51127073.9
2025-05-06 15:15:01,NVDA,BUY,81.0,899.793,901.3541,126.45,-51126947.46
2025-05-06 15:16:30,TSLA,SELL,20.0,218.268,218.7045,8.73,-51126938.73
2025-05-06 15:16:07,AMZN,SELL,89.0,3312.4186,3308.2959,-366.92,-51127305.65
2025-05-06 15:16:33,NVDA,BUY,68.0,894.64,885.641,-611.93,-51127917.58
2025-05-06 15:16:57,NFLX,BUY,8.0,601.4726,588.7836,-101.51,-51128019.09
2025-05-06 15:16:31,GOOG,BUY,175.0,145.4495,145.6248,30.67,-51127988.42
2025-05-06 15:16:29,NFLX,BUY,85.0,603.7343,603.1096,-53.1,-51128041.52
2025-05-06 15:16:24,NVDA,BUY,61.0,895.5064,896.8908,84.45,-51127957.07
2025-05-06 15:16:53,AAPL,BUY,189.0,185.2183,184.3526,-163.61,-51128120.68
2025-05-06 15:16:19,MSFT,SELL,114.0,410.7875,411.6091,93.66,-51128027.02
2025-05-06 15:16:23,NVDA,SELL,157.0,898.866,899.2407,58.82,-51127968.2
2025-05-06 15:16:32,AMZN,BUY,173.0,3304.1502,3310.7585,1143.24,-51126824.97
2025-05-06 15:17:21,AAPL,SELL,29.0,185.3461,179.9102,-157.64,-51126982.61
2025-05-06 15:17:59,GOOG,SELL,90.0,145.3869,144.6923,-62.52,-51127045.12
2025-05-06 15:17:24,MSFT,BUY,91.0,408.6687,408.3852,-25.79,-51127070.92
2025-05-06 15:17:30,AMZN,SELL,29.0,3296.9988,3303.5928,191.23,-51126879.69
2025-05-06 15:17:21,AAPL,BUY,157.0,184.1279,184.4961,57.82,-51126821.87
2025-05-06 15:17:01,GOOG,BUY,141.0,144.7615,142.4697,-323.15,-51127145.02
2025-05-06 15:17:25,NVDA,SELL,33.0,905.26,903.9375,-43.64,-51127188.66
2025-05-06 15:18:57,TSLA,BUY,107.0,219.7464,219.9728,24.22,-51127164.44
2025-05-06 15:18:11,NFLX,BUY,154.0,601.0586,602.2608,185.13,-51126979.31
2025-05-06 15:18:40,AAPL,BUY,134.0,182.8591,183.2248,49.01,-51126930.31
2025-05-06 15:18:23,GOOG,SELL,187.0,144.4054,144.5725,31.24,-51126899.07
2025-05-06 15:18:07,,SELL,183.0,185.2216,184.2132,-184.55,-51127083.61
2025-05-06 15:18:12,AAPL,BUY,159.0,185.0786,182.4347,-420.37,-51127503.98
2025-05-06 15:18:14,NFLX,BUY,102.0,598.7653,599.9628,122.15,-51127381.83
2025-05-06 15:18:34,MSFT,BUY,131.0,409.7991,410.6187,107.37,-51127274.46
2025-05-06 15:18:07,TSLA,BUY,155.0,220.9695,221.1756,31.94,-51127242.52
2025-05-06 15:18:48,AAPL,BUY,194.0,184.3593,184.6895,64.05,-51127178.47
2025-05-06 15:18:48,AMZN,BUY,167.0,3298.4971,3305.0941,1101.7,-51126076.77
2025-05-06 15:18:56,AMZN,SELL,58.0,3316.9531,3296.7811,-1169.97,-51127246.75
2025-05-06 15:18:04,GOOG,SELL,134.0,145.9966,146.1561,21.38,-51127225.37
2025-05-06 15:18:52,GOOG,SELL,114.0,145.3086,145.5992,33.13,-51127192.24
2025-05-06 15:18:25,NVDA,SELL,90.0,900.9248,902.4983,141.62,-51127050.62
2025-05-06 15:19:16,NVDA,SELL,67.0,899.9931,888.645,-760.32,-51127810.94
2025-05-06 15:19:55,MSFT,BUY,197.0,408.4633,409.1047,126.35,-51127684.6
2025-05-06 15:19:40,NFLX,BUY,11.0,605.6163,600.1998,-59.58,-51127744.18
2025-05-06 15:19:14,TSLA,BUY,42.0,220.6698,219.9474,-30.34,-51127774.52
2025-05-06 15:19:33,NFLX,BUY,110.0,600.0713,601.2714,132.02,-51127642.5
2025-05-06 15:19:58,NVDA,BUY,44.0,900.2906,900.4732,8.04,-51127634.47
2025-05-06 15:19:49,AMZN,SELL,33.0,3302.4532,3306.8594,145.4,-51127489.07
2025-05-06 15:19:41,MSFT,SELL,1.0,412.3848,413.2096,0.82,-51127488.24
2025-05-06 15:19:55,GOOG,BUY,63.0,145.7522,145.4646,-18.12,-51127506.36
2025-05-06 15:19:58,AMZN,SELL,63.0,3295.1157,3301.7059,415.18,-51127091.17
2025-05-06 15:19:16,TSLA,BUY,10.0,219.6937,218.8175,-8.76,-51127099.93
2025-05-06 15:19:15,MSFT,BUY,192.0,408.7183,407.5458,-225.12,-51127325.06
2025-05-06 15:19:24,AAPL,SELL,119.0,184.9995,183.5998,-166.56,-51127491.62
2025-05-06 15:20:54,AMZN,BUY,22.0,3298.3767,3293.3765,-110.0,-51127601.62
2025-05-06 15:20:53,NVDA,BUY,120.0,903.5263,900.7422,-334.09,-51127935.72
2025-05-06 15:20:18,TSLA,SELL,43.0,219.9691,220.4005,18.55,-51127917.16
2025-05-06 15:20:23,AAPL,SELL,171.0,183.9427,183.7231,-37.54,-51127954.7
2025-05-06 15:20:53,TSLA,BUY,77.0,218.9825,218.3052,-52.15,-51128006.85
2025-05-06 15:20:38,NVDA,BUY,148.0,896.7242,898.5177,265.43,-51127741.42
2025-05-06 15:20:14,MSFT,SELL,147.0,407.8051,407.4106,-57.98,-51127799.4
2025-05-06 15:20:24,NVDA,BUY,28.0,898.1081,899.4432,37.38,-51127762.02
2025-05-06 15:20:35,NVDA,SELL,75.0,896.3967,892.711,-276.42,-51128038.44
2025-05-06 15:21:31,TSLA,BUY,165.0,221.4338,219.4589,-325.86,-51128364.3
2025-05-06 15:21:12,MSFT,BUY,162.0,410.9661,411.788,133.15,-51128231.15
2025-05-06 15:21:34,MSFT,BUY,178.0,413.8517,414.6794,147.33,-51128083.82
2025-05-06 15:21:02,MSFT,SELL,131.0,408.0376,408.6572,81.17,-51128002.65
2025-05-06 15:21:03,TSLA,SELL,94.0,221.5115,217.1314,-411.73,-51128414.38
2025-05-06 15:21:26,NFLX,BUY,76.0,600.2001,598.1844,-153.19,-51128567.57
2025-05-06 15:21:59,TSLA,BUY,173.0,221.0855,221.5277,76.5,-51128491.08
2025-05-06 15:21:46,AAPL,BUY,106.0,186.098,186.4702,39.45,-51128451.62
2025-05-06 15:21:47,NFLX,BUY,147.0,601.4958,602.6988,176.84,-51128274.78
2025-05-06 15:22:10,MSFT,SELL,142.0,412.0971,411.1171,-139.16,-51128413.95
2025-05-06 15:22:33,TSLA,SELL,2.0,220.8777,221.3195,0.88,-51128413.06
2025-05-06 15:22:02,NVDA,SELL,43.0,896.8085,893.0086,-163.4,-51128576.46
2025-05-06 15:22:16,MSFT,BUY,31.0,408.8689,405.4668,-105.47,-51128681.92
2025-05-06 15:23:51,NVDA,SELL,174.0,902.8011,902.2217,-100.81,-51128782.74
2025-05-06 15:23:29,NVDA,SELL,192.0,891.5251,886.8434,-898.89,-51129681.63
2025-05-06 15:23:36,NFLX,BUY,112.0,602.0526,602.5004,50.15,-51129631.48
2025-05-06 15:23:02,NVDA,SELL,3.0,890.6612,884.2528,-19.23,-51129650.7
2025-05-06 15:23:29,TSLA,SELL,32.0,219.9882,220.4282,14.08,-51129636.62
2025-05-06 15:24:35,TSLA,SELL,195.0,220.9504,220.6798,-52.76,-51129689.38
2025-05-06 15:24:52,AMZN,BUY,40.0,3289.3784,3271.5738,-712.19,-51130401.57
2025-05-06 15:24:06,TSLA,SELL,196.0,219.842,215.993,-754.42,-51131155.99
2025-05-06 15:24:40,NVDA,SELL,113.0,893.8019,895.5895,202.0,-51130953.99
2025-05-06 15:24:42,AMZN,BUY,154.0,3321.4848,3314.2633,-1112.1,-51132066.09
2025-05-06 15:24:52,AMZN,SELL,154.0,3297.7843,3250.0206,-7355.61,-51139421.7
2025-05-06 15:24:36,AMZN,SELL,95.0,3312.0277,3318.6517,629.29,-51138792.41
2025-05-06 15:25:57,AAPL,SELL,110.0,183.5945,183.9617,40.39,-51138752.02
2025-05-06 15:25:57,GOOG,BUY,89.0,145.1673,143.6109,-138.53,-51138890.55
